07117;48.825833;-3.473167;-7.26;8.66
07280;47.267833;5.088333;-2.43;6.67
07471;45.0745;3.764;-4.89;5.82
07434;45.861167;1.175;-2.83;3.37
07650;43.437667;5.216;-5.98;7.12
07037;49.383;1.181667;-2.83;2.38
07481;45.7265;5.077833;-0.85;3.19
07037;49.383;1.181667;-6.50;3.75
07207;47.294333;-3.218333;-5.75;4.82
07130;48.068833;-1.734;-3.91;3.28
07627;43.005333;1.106833;-3.36;2.35
07690;43.648833;7.209;-5.75;4.82
07471;45.0745;3.764;-2.77;1.60
07020;49.725167;-1.939833;-1.58;8.96
07222;47.15;-1.608833;-5.05;7.21
07072;49.209667;4.155333;2.57;7.05
07168;48.324667;4.02;1.25;7.09
07460;45.786833;3.149333;0.00;10.80
07139;48.4455;0.110167;-11.51;5.37
07314;46.046833;-1.4115;-10.61;10.61
07460;45.786833;3.149333;-2.60;4.50
07149;48.716833;2.384333;-11.09;4.04
07190;48.5495;7.640333;-11.11;9.32
07790;42.540667;9.485167;-2.26;0.82
07181;48.581;5.959833;-5.57;3.90
07299;47.614333;7.51;-1.54;1.84
07690;43.648833;7.209;0.00;5
07037;49.383;1.181667;0.00;6.50
07222;47.15;-1.608833;-2.05;5.64
07577;44.581167;4.733;3.15;0.56
07020;49.725167;-1.939833;-1.74;9.85
07207;47.294333;-3.218333;-2.17;12.31
07222;47.15;-1.608833;-2.15;5.92
07630;43.621;1.378833;2.01;2.87
07790;42.540667;9.485167;-0.85;1.81
07630;43.621;1.378833;2.05;1.43
07690;43.648833;7.209;10.72;9.00
07015;50.57;3.0975;2.35;0.86
07558;44.1185;3.0195;2.33;6.39
07207;47.294333;-3.218333;8.93;3.25
07110;48.444167;-4.412;7.16;3.34
07222;47.15;-1.608833;5.72;3.30
07621;43.188;0.0;-3.05;0.54
07747;42.737167;2.872833;1.90;4.08
07630;43.621;1.378833;3.17;6.80
07434;45.861167;1.175;3.17;1.48
07690;43.648833;7.209;-2.41;0.65
07460;45.786833;3.149333;-0.97;2.08
07481;45.7265;5.077833;-0.26;2.99
07510;44.830667;-0.691333;0.45;2.56
07110;48.444167;-4.412;-1.59;0.14
07207;47.294333;-3.218333;9.75;1.72
07139;48.4455;0.110167;0.57;0.57
07558;44.1185;3.0195;0.95;1.65
07577;44.581167;4.733;0;0
07240;47.4445;0.727333;3.05;0.54
07535;44.745;1.396667;-1.10;0.00
07577;44.581167;4.733;0.17;0.98
07761;41.918;8.792667;-1.10;1.91
07280;47.267833;5.088333;0.42;0.91
07299;47.614333;7.51;-4.35;2.03
07434;45.861167;1.175;-3.84;0.68
07299;47.614333;7.51;-1.99;0.93
07621;43.188;0.0;-3.96;5.65
07627;43.005333;1.106833;0;0
07481;45.7265;5.077833;1.57;4.32
07434;45.861167;1.175;0.53;6.08
07130;48.068833;-1.734;1.81;10.24
07168;48.324667;4.02;0.99;5.61
07510;44.830667;-0.691333;3.65;6.32
07621;43.188;0.0;1.97;0.72
07747;42.737167;2.872833;5.51;7.86
07761;41.918;8.792667;-0.94;5.32
07434;45.861167;1.175;1.42;5.31
07558;44.1185;3.0195;2.28;4.89
07621;43.188;0.0;0.41;1.13
07037;49.383;1.181667;0.96;3.57
07280;47.267833;5.088333;0.31;3.49
07037;49.383;1.181667;0.00;4.80
07577;44.581167;4.733;0.66;0.24
07020;49.725167;-1.939833;-1.06;2.91
07690;43.648833;7.209;-5.02;1.35
07280;47.267833;5.088333;0.00;6
07481;45.7265;5.077833;-0.65;7.47
07643;43.577;3.963167;3.20;1.85
07190;48.5495;7.640333;2.09;0.18
07255;47.059167;2.359833;-1.58;0.28
07005;50.136;1.834;-0.46;0.66
07607;43.909833;-0.500167;0;0
07255;47.059167;2.359833;-0.90;5.12
07207;47.294333;-3.218333;1.17;13.35
07117;48.825833;-3.473167;-0.95;10.86
07168;48.324667;4.02;0.49;5.58
07015;50.57;3.0975;0.70;7.97
07117;48.825833;-3.473167;-4.99;7.13
07255;47.059167;2.359833;-2.74;7.52
07314;46.046833;-1.4115;-7.31;15.68
07015;50.57;3.0975;-6.71;9.58
07558;44.1185;3.0195;1.04;5.91
07110;48.444167;-4.412;-5.40;6.43
07168;48.324667;4.02;-0.49;5.58
07207;47.294333;-3.218333;-8.66;12.37
07535;44.745;1.396667;1.53;1.29
07072;49.209667;4.155333;0.29;0.41
07280;47.267833;5.088333;-2.17;0.38
07510;44.830667;-0.691333;1.39;0.98
07621;43.188;0.0;1.39;0.12
07761;41.918;8.792667;-1.27;2.72
07181;48.581;5.959833;2.18;3.11
07190;48.5495;7.640333;2.07;0.75
07558;44.1185;3.0195;0.44;5.08
07460;45.786833;3.149333;0.93;1.99
07110;48.444167;-4.412;1.71;4.70
07471;45.0745;3.764;-0.64;0.64
07139;48.4455;0.110167;-2.36;6.48
07255;47.059167;2.359833;-2.81;4.01
07535;44.745;1.396667;-1.15;0.96
07747;42.737167;2.872833;-2.72;1.27
07037;49.383;1.181667;-0.18;0.68
07027;49.18;-0.456167;-2.70;5.80
07643;43.577;3.963167;-3.12;1.80
07117;48.825833;-3.473167;-3.42;7.34
07190;48.5495;7.640333;-0.30;1.67
07168;48.324667;4.02;-1.28;7.29
07481;45.7265;5.077833;0.80;1.39
07558;44.1185;3.0195;-4.54;1.22
07027;49.18;-0.456167;-2.12;3.03
07630;43.621;1.378833;-3.39;3.39
07015;50.57;3.0975;2.72;1.27
07181;48.581;5.959833;-0.90;0.00
07240;47.4445;0.727333;1.45;0.39
07314;46.046833;-1.4115;-3.80;0.00
07314;46.046833;-1.4115;-2.75;3.93
07621;43.188;0.0;0.24;2.69
07015;50.57;3.0975;-1.13;6.40
07027;49.18;-0.456167;-3.28;9.02
07471;45.0745;3.764;-0.91;0.42
07607;43.909833;-0.500167;0.30;1.67
07181;48.581;5.959833;-5.90;10.22
07761;41.918;8.792667;-1.47;4.04
07335;46.593833;0.314333;-0.28;1.06
07535;44.745;1.396667;1.01;2.18
07627;43.005333;1.106833;2.55;4.42
07591;44.565667;6.502333;0;0
07015;50.57;3.0975;-4.75;3.99
07627;43.005333;1.106833;-2.99;0.80
07790;42.540667;9.485167;2.97;2.97
07005;50.136;1.834;-3.99;4.75
07643;43.577;3.963167;1.06;3.96
07190;48.5495;7.640333;-0.30;1.67
07621;43.188;0.0;-1.76;1.48
07790;42.540667;9.485167;-1.13;1.13
07072;49.209667;4.155333;-0.71;0.71
07168;48.324667;4.02;-2.38;2.83
07314;46.046833;-1.4115;-4.98;4.18
07222;47.15;-1.608833;-2.33;2.33
07471;45.0745;3.764;-2.91;1.06
07577;44.581167;4.733;4.70;1.71
07535;44.745;1.396667;3.19;0.28
07643;43.577;3.963167;-2.60;0.00
07149;48.716833;2.384333;9.33;4.35
07117;48.825833;-3.473167;13.14;6.13
07027;49.18;-0.456167;6.77;2.46
07460;45.786833;3.149333;-0.85;0.31
07650;43.437667;5.216;-5.60;1.50
07630;43.621;1.378833;1.00;0.84
07481;45.7265;5.077833;-3.01;1.09
07621;43.188;0.0;-1.48;0.26
07130;48.068833;-1.734;6.53;3.04
07460;45.786833;3.149333;1.99;0.17
07558;44.1185;3.0195;1.78;4.89
07190;48.5495;7.640333;7.29;1.28
07299;47.614333;7.51;1.84;1.54
07690;43.648833;7.209;-2.91;1.06
07015;50.57;3.0975;5.12;0.90
07020;49.725167;-1.939833;10.16;7.11
07207;47.294333;-3.218333;-3.39;0.30
07020;49.725167;-1.939833;-6.30;1.11
07460;45.786833;3.149333;-3.08;1.44
07630;43.621;1.378833;-3.68;3.09
07190;48.5495;7.640333;-3.38;1.23
07255;47.059167;2.359833;-1.81;0.85
07510;44.830667;-0.691333;-0.95;0.55
07335;46.593833;0.314333;-2.07;0.36
07471;45.0745;3.764;-5.38;0.47
07661;43.079333;5.940833;-1.44;3.08
07471;45.0745;3.764;4.64;1.24
07621;43.188;0.0;3.44;1.61
07117;48.825833;-3.473167;2.47;2.47
07621;43.188;0.0;1.03;0.38
07207;47.294333;-3.218333;4.59;3.21
07460;45.786833;3.149333;-2.95;0.52
07222;47.15;-1.608833;2.36;1.10
07434;45.861167;1.175;6.14;4.30
07005;50.136;1.834;0.96;1.15
07535;44.745;1.396667;1.84;1.84
07558;44.1185;3.0195;2.31;2.76
07207;47.294333;-3.218333;7.62;5.33
07460;45.786833;3.149333;0.54;3.05
07690;43.648833;7.209;0.00;2.10
07005;50.136;1.834;2.25;2.68
07661;43.079333;5.940833;3.37;2.83
07621;43.188;0.0;0.21;2.39
07027;49.18;-0.456167;-0.59;6.77
07335;46.593833;0.314333;-0.48;5.48
07020;49.725167;-1.939833;0.00;11.80
07630;43.621;1.378833;2.28;4.89
07630;43.621;1.378833;0.35;1.97
07181;48.581;5.959833;-4.65;12.78
07335;46.593833;0.314333;-3.18;8.74
07607;43.909833;-0.500167;-0.98;1.39
07627;43.005333;1.106833;0.63;0.90
07255;47.059167;2.359833;-6.66;1.79
07650;43.437667;5.216;1.63;1.63
07117;48.825833;-3.473167;-7.13;4.99
07460;45.786833;3.149333;-3.96;1.06
07535;44.745;1.396667;-3.96;1.06
07690;43.648833;7.209;-6.71;9.58
07661;43.079333;5.940833;-15.84;4.24
07027;49.18;-0.456167;-9.79;4.56
07027;49.18;-0.456167;-6.71;3.13
07535;44.745;1.396667;1.95;3.38
07168;48.324667;4.02;0.72;1.97
07761;41.918;8.792667;3.44;1.61
07181;48.581;5.959833;0.75;2.80
07577;44.581167;4.733;0;0
07015;50.57;3.0975;0.00;5.60
07020;49.725167;-1.939833;-4.21;3.54
07110;48.444167;-4.412;-0.36;2.07
07434;45.861167;1.175;-0.48;5.48
07471;45.0745;3.764;0;0
07621;43.188;0.0;-1.00;0.46
07117;48.825833;-3.473167;-1.06;6.01
07037;49.383;1.181667;-2.60;7.14
07790;42.540667;9.485167;-0.93;1.99
07690;43.648833;7.209;-3.19;1.16
07027;49.18;-0.456167;-8.91;8.91
07299;47.614333;7.51;-6.60;11.43
07591;44.565667;6.502333;0.21;0.45
07434;45.861167;1.175;-3.56;5.08
07460;45.786833;3.149333;-5.46;6.51
07621;43.188;0.0;-4.04;1.47
07020;49.725167;-1.939833;-10.54;12.56
07181;48.581;5.959833;-6.04;12.96
07650;43.437667;5.216;-7.86;5.51
07037;49.383;1.181667;-10.57;6.10
07558;44.1185;3.0195;-8.49;8.49
07591;44.565667;6.502333;-1.86;3.99
07650;43.437667;5.216;0.90;1.56
07630;43.621;1.378833;-0.16;0.58
07510;44.830667;-0.691333;0.90;5.12
07761;41.918;8.792667;2.16;0.79
07020;49.725167;-1.939833;-6.53;17.95
07240;47.4445;0.727333;-2.61;9.76
07130;48.068833;-1.734;-2.46;9.18
07299;47.614333;7.51;-1.27;3.48
07621;43.188;0.0;-0.60;2.22
07139;48.4455;0.110167;-3.49;9.58
07299;47.614333;7.51;-1.39;2.99
07630;43.621;1.378833;0.90;5.12
07207;47.294333;-3.218333;-6.58;2.39
07535;44.745;1.396667;-0.92;0.92
07207;47.294333;-3.218333;-4.79;1.74
07621;43.188;0.0;-0.24;2.69
07117;48.825833;-3.473167;-4.29;3.60
07168;48.324667;4.02;-0.70;2.61
07747;42.737167;2.872833;-5.80;3.35
07535;44.745;1.396667;-0.71;0.71
07690;43.648833;7.209;2.60;2.19
07481;45.7265;5.077833;-5.12;0.90
07149;48.716833;2.384333;-3.76;1.37
07577;44.581167;4.733;5.60;1.50
07607;43.909833;-0.500167;-1.84;1.84
07190;48.5495;7.640333;-0.30;1.67
07471;45.0745;3.764;-1.72;0.80
07591;44.565667;6.502333;-1.20;0.10
07005;50.136;1.834;-1.67;1.99
07790;42.540667;9.485167;-0.62;1.69
07621;43.188;0.0;-1.06;1.06
07181;48.581;5.959833;-2.45;2.06
07535;44.745;1.396667;-1.91;1.10
07591;44.565667;6.502333;-0.76;4.33
07558;44.1185;3.0195;-7.52;3.51
07020;49.725167;-1.939833;-1.20;3.29
07280;47.267833;5.088333;-2.03;0.54
07139;48.4455;0.110167;-0.49;0.09
07481;45.7265;5.077833;-4.28;0.37
07222;47.15;-1.608833;2.07;0.36
07314;46.046833;-1.4115;4.83;1.29
07630;43.621;1.378833;0.79;2.16
07460;45.786833;3.149333;1.48;0.26
07005;50.136;1.834;2.13;0.57
07222;47.15;-1.608833;4.63;0.82
07299;47.614333;7.51;-2.34;1.35
07510;44.830667;-0.691333;-2.01;2.87
07335;46.593833;0.314333;4.73;1.27
07761;41.918;8.792667;2.90;1.35
07168;48.324667;4.02;-2.90;0.78
07747;42.737167;2.872833;-1.15;1.99
07005;50.136;1.834;3.84;0.68
07222;47.15;-1.608833;5.26;2.45
07027;49.18;-0.456167;6.70;1.18
07314;46.046833;-1.4115;-3.55;0.63
07015;50.57;3.0975;-5.02;0.89
07280;47.267833;5.088333;-4.30;0.00
07591;44.565667;6.502333;-0.31;1.16
07661;43.079333;5.940833;-4.37;5.21
07591;44.565667;6.502333;-1.01;3.77
07558;44.1185;3.0195;-0.71;0.71
07020;49.725167;-1.939833;2.53;2.12
07621;43.188;0.0;-0.17;1.99
07168;48.324667;4.02;2.32;0.62
07790;42.540667;9.485167;1.93;2.30
07207;47.294333;-3.218333;1.80;1.26
07222;47.15;-1.608833;2.17;0.38
07630;43.621;1.378833;-3.18;3.18
07020;49.725167;-1.939833;-1.22;4.54
07072;49.209667;4.155333;0;0
07481;45.7265;5.077833;-4.48;0.39
07661;43.079333;5.940833;1.01;3.77
07072;49.209667;4.155333;0;0
07747;42.737167;2.872833;-4.89;1.78
07280;47.267833;5.088333;3.49;0.31
07510;44.830667;-0.691333;3.79;0.33
07690;43.648833;7.209;1.70;2.94
07027;49.18;-0.456167;5.38;0.47
07110;48.444167;-4.412;-3.50;0.00
07335;46.593833;0.314333;-2.90;0.78
07027;49.18;-0.456167;-3;0.00
07643;43.577;3.963167;-1.06;3.96
07190;48.5495;7.640333;0.68;0.18
07510;44.830667;-0.691333;1.26;0.34
07005;50.136;1.834;-0.89;1.90
07168;48.324667;4.02;-0.98;0.17
07207;47.294333;-3.218333;4.35;2.03
07607;43.909833;-0.500167;0.78;0.45
07460;45.786833;3.149333;1.07;0.90
07621;43.188;0.0;1.91;1.91
07471;45.0745;3.764;1.58;0.28
07591;44.565667;6.502333;4.48;0.39
07015;50.57;3.0975;2.39;0.21
07149;48.716833;2.384333;5.32;0.94
07481;45.7265;5.077833;1.06;2.91
07471;45.0745;3.764;0.29;0.41
07747;42.737167;2.872833;-1.79;0.16
07643;43.577;3.963167;-1.84;1.84
07761;41.918;8.792667;3.19;0.85
07130;48.068833;-1.734;-0.42;0.91
07335;46.593833;0.314333;-2.26;0.82
07299;47.614333;7.51;-1.00;0.84
07434;45.861167;1.175;-3.28;0.88
07130;48.068833;-1.734;-6.50;1.15
07207;47.294333;-3.218333;-6.32;3.65
07558;44.1185;3.0195;-7.25;3.38
07015;50.57;3.0975;-2.10;3.64
07630;43.621;1.378833;-4.98;2.32
07280;47.267833;5.088333;-2.08;1.20
07607;43.909833;-0.500167;-3.93;2.75
07650;43.437667;5.216;-1.64;0.44
07661;43.079333;5.940833;-4.76;5.67
07020;49.725167;-1.939833;-2.49;5.35
07481;45.7265;5.077833;0.40;0.69
07110;48.444167;-4.412;-1.23;2.63
07240;47.4445;0.727333;2.86;0.50
07020;49.725167;-1.939833;1.61;2.29
07117;48.825833;-3.473167;1.72;1.20
07020;49.725167;-1.939833;0;0
07510;44.830667;-0.691333;-0.95;0.55
07577;44.581167;4.733;0.87;0.50
07591;44.565667;6.502333;3.57;0.96
07168;48.324667;4.02;-1.74;0.47
07110;48.444167;-4.412;-2.66;0.47
07790;42.540667;9.485167;2.12;2.53
07117;48.825833;-3.473167;-1.38;1.16
07207;47.294333;-3.218333;-2.44;2.91
07621;43.188;0.0;-3.93;2.75
07020;49.725167;-1.939833;-2.39;6.58
07510;44.830667;-0.691333;-0.18;2.09
07747;42.737167;2.872833;-3.17;1.48
07015;50.57;3.0975;-1.74;4.79
07207;47.294333;-3.218333;-3.18;8.74
07280;47.267833;5.088333;-0.55;6.28
07072;49.209667;4.155333;1.77;1.77
07130;48.068833;-1.734;1.89;0.17
07190;48.5495;7.640333;0.34;0.94
07643;43.577;3.963167;3.05;0.54
07643;43.577;3.963167;3.55;0.63
07240;47.4445;0.727333;1.88;1.32
07130;48.068833;-1.734;2.25;2.68
07168;48.324667;4.02;-0.10;1.10
07761;41.918;8.792667;2.25;1.30
07015;50.57;3.0975;0.00;1
07005;50.136;1.834;0.86;2.35
07117;48.825833;-3.473167;1.45;2.51
07299;47.614333;7.51;0.44;1.64
07130;48.068833;-1.734;1.61;2.29
07222;47.15;-1.608833;-0.44;1.64
07280;47.267833;5.088333;0.13;1.49
07181;48.581;5.959833;0.85;1.47
07190;48.5495;7.640333;-1.39;0.12
07607;43.909833;-0.500167;-0.34;1.26
07558;44.1185;3.0195;4.00;6.93
07790;42.540667;9.485167;2.41;5.17
07020;49.725167;-1.939833;6.39;4.47
07139;48.4455;0.110167;3.20;1.85
07190;48.5495;7.640333;-0.35;3.98
07020;49.725167;-1.939833;6.13;5.14
07621;43.188;0.0;0.23;2.59
07168;48.324667;4.02;0;0
07181;48.581;5.959833;1.09;3.01
07299;47.614333;7.51;0.27;3.09
07015;50.57;3.0975;0.00;6.10
07027;49.18;-0.456167;-1.27;4.73
07117;48.825833;-3.473167;-3.00;5.20
07037;49.383;1.181667;0.00;7
07535;44.745;1.396667;0.44;1.64
07761;41.918;8.792667;2.36;1.10
07661;43.079333;5.940833;-3.48;1.27
07607;43.909833;-0.500167;-3.15;4.51
07630;43.621;1.378833;-0.96;3.57
07168;48.324667;4.02;-8.03;9.58
07139;48.4455;0.110167;-2.62;5.62
07661;43.079333;5.940833;-14.85;5.40
07020;49.725167;-1.939833;-8.98;8.98
07335;46.593833;0.314333;-3.55;6.15
07072;49.209667;4.155333;-3.18;3.18
07207;47.294333;-3.218333;-7.50;7.50
07471;45.0745;3.764;-2.12;3.03
07335;46.593833;0.314333;-2.76;2.31
07027;49.18;-0.456167;-2.70;4.68
07181;48.581;5.959833;-2.81;4.01
07577;44.581167;4.733;0.39;0.46
07207;47.294333;-3.218333;-2.77;7.61
07761;41.918;8.792667;2.13;0.57
07207;47.294333;-3.218333;-6.54;9.34
07690;43.648833;7.209;-0.45;2.56
07643;43.577;3.963167;3.98;0.35
07015;50.57;3.0975;-6.15;10.65
07072;49.209667;4.155333;-5.79;8.27
07222;47.15;-1.608833;-4.56;5.44
07130;48.068833;-1.734;-1.69;3.63
07139;48.4455;0.110167;-0.85;3.19
07314;46.046833;-1.4115;-1.55;5.80
07434;45.861167;1.175;-1.69;3.63
07661;43.079333;5.940833;-11.69;5.45
07117;48.825833;-3.473167;-0.22;2.49
07020;49.725167;-1.939833;-5.35;2.49
07015;50.57;3.0975;0.00;4.60
07072;49.209667;4.155333;-1.09;4.06
07139;48.4455;0.110167;-0.69;3.94
07207;47.294333;-3.218333;-1.98;5.45
07240;47.4445;0.727333;-0.75;4.23
07072;49.209667;4.155333;-1.15;6.50
07255;47.059167;2.359833;0.25;2.89
07621;43.188;0.0;0.00;3.40
07020;49.725167;-1.939833;-2.92;6.25
07255;47.059167;2.359833;-0.92;5.22
07535;44.745;1.396667;-1.06;3.96
07630;43.621;1.378833;-0.20;2.29
07207;47.294333;-3.218333;-5.68;8.11
07747;42.737167;2.872833;-2.25;1.30
07168;48.324667;4.02;-4.00;6.93
07460;45.786833;3.149333;-2.69;2.69
07761;41.918;8.792667;-0.36;2.07
07255;47.059167;2.359833;-3.67;5.24
07299;47.614333;7.51;-3.83;3.21
07168;48.324667;4.02;-3.55;7.61
07190;48.5495;7.640333;-6.94;9.91
07661;43.079333;5.940833;-10.69;4.99
07005;50.136;1.834;-0.44;1.64
07255;47.059167;2.359833;-2.55;4.42
07037;49.383;1.181667;-0.53;6.08
07139;48.4455;0.110167;-1.08;6.11
07535;44.745;1.396667;-0.80;4.53
07627;43.005333;1.106833;-0.50;0.00
07747;42.737167;2.872833;-1.35;2.90
07471;45.0745;3.764;-1.86;2.22
07690;43.648833;7.209;1.69;1.41
07460;45.786833;3.149333;-1.80;2.14
07558;44.1185;3.0195;-6.58;2.39
07621;43.188;0.0;0.65;1.13
07761;41.918;8.792667;-3.45;0.61
07434;45.861167;1.175;0.72;1.97
07761;41.918;8.792667;2.54;1.18
07434;45.861167;1.175;1.18;2.54
07020;49.725167;-1.939833;0.00;8.60
07027;49.18;-0.456167;1.11;4.15
07335;46.593833;0.314333;0.00;6
07130;48.068833;-1.734;-0.35;3.98
07535;44.745;1.396667;0.37;4.28
07190;48.5495;7.640333;0.00;2.10
07558;44.1185;3.0195;0.23;0.87
07661;43.079333;5.940833;-5.26;2.45
07027;49.18;-0.456167;-2.60;4.50
07149;48.716833;2.384333;-1.40;2.42
07627;43.005333;1.106833;1.06;2.91
07130;48.068833;-1.734;0.00;4.40
07240;47.4445;0.727333;-1.54;4.23
07577;44.581167;4.733;3.45;0.61
07027;49.18;-0.456167;2.70;3.22
07110;48.444167;-4.412;0.00;0.60
07190;48.5495;7.640333;-1.21;0.70
07139;48.4455;0.110167;0;0
07627;43.005333;1.106833;-0.71;0.71
07460;45.786833;3.149333;-0.49;1.84
07015;50.57;3.0975;0.00;5.70
07072;49.209667;4.155333;0.00;4.30
07643;43.577;3.963167;2.03;0.54
07072;49.209667;4.155333;-0.69;3.94
07117;48.825833;-3.473167;-3.80;6.58
07037;49.383;1.181667;-1.34;7.58
07577;44.581167;4.733;0;0
07314;46.046833;-1.4115;-4.55;7.88
07558;44.1185;3.0195;1.39;0.80
07621;43.188;0.0;0.59;3.35
07790;42.540667;9.485167;-1.65;3.53
07460;45.786833;3.149333;0.91;3.38
07621;43.188;0.0;0.00;3.90
07037;49.383;1.181667;-3.30;5.72
07222;47.15;-1.608833;-3.34;3.98
07661;43.079333;5.940833;-8.25;3.85
07072;49.209667;4.155333;-2.96;3.52
07591;44.565667;6.502333;-0.26;1.48
07690;43.648833;7.209;2.03;0.54
07335;46.593833;0.314333;-1.56;3.35
07434;45.861167;1.175;-0.57;2.13
07027;49.18;-0.456167;-2.25;1.30
07535;44.745;1.396667;-0.35;0.61
07072;49.209667;4.155333;-3.85;1.40
07650;43.437667;5.216;-8.79;4.10
07020;49.725167;-1.939833;-4.83;3.38
07335;46.593833;0.314333;0.00;3.80
07630;43.621;1.378833;-0.68;0.18
07643;43.577;3.963167;2.07;0.36
07027;49.18;-0.456167;1.45;2.51
07240;47.4445;0.727333;0.28;3.19
07630;43.621;1.378833;1.39;0.80
07558;44.1185;3.0195;1.32;0.48
07607;43.909833;-0.500167;0;0
07207;47.294333;-3.218333;0.17;1.89
07280;47.267833;5.088333;0.43;2.46
07190;48.5495;7.640333;-0.23;1.28
07240;47.4445;0.727333;-0.62;2.32
07460;45.786833;3.149333;-0.90;0.00
07630;43.621;1.378833;0.21;0.56
07299;47.614333;7.51;0.17;1.89
07535;44.745;1.396667;0.72;1.97
07005;50.136;1.834;-4.60;0.00
07181;48.581;5.959833;-2.80;0.00
07643;43.577;3.963167;6.95;1.86
07650;43.437667;5.216;0.34;0.73
07690;43.648833;7.209;5.51;0.97
07027;49.18;-0.456167;2.54;1.18
07005;50.136;1.834;0.50;0.04
07117;48.825833;-3.473167;5.08;3.56
07434;45.861167;1.175;8.98;2.41
07643;43.577;3.963167;8.79;2.36
07027;49.18;-0.456167;2.36;0.42
07139;48.4455;0.110167;2.07;0.36
07690;43.648833;7.209;8.93;6.25
07110;48.444167;-4.412;5.72;3.30
07299;47.614333;7.51;1.30;0.75
07591;44.565667;6.502333;8.98;2.41
07790;42.540667;9.485167;2.05;2.05
07015;50.57;3.0975;-0.99;0.99
07650;43.437667;5.216;-1.82;1.05
07643;43.577;3.963167;6.47;1.73
07535;44.745;1.396667;1.63;0.76
07650;43.437667;5.216;1.98;1.98
07661;43.079333;5.940833;16.16;13.56
07299;47.614333;7.51;-0.29;0.41
07643;43.577;3.963167;6.80;1.20
07790;42.540667;9.485167;-0.75;1.06
07027;49.18;-0.456167;1.61;2.29
07190;48.5495;7.640333;-0.94;0.34
07607;43.909833;-0.500167;1.93;0.52
07240;47.4445;0.727333;4.10;2.87
07643;43.577;3.963167;7.78;1.37
07149;48.716833;2.384333;4.25;1.14
07299;47.614333;7.51;1.28;0.23
07558;44.1185;3.0195;4.67;3.27
07240;47.4445;0.727333;4.07;2.35
07630;43.621;1.378833;1.97;1.38
07650;43.437667;5.216;7.00;7.00
07139;48.4455;0.110167;2.27;0.40
07434;45.861167;1.175;3.72;2.15
07481;45.7265;5.077833;0.33;1.87
07181;48.581;5.959833;1.21;0.70
07591;44.565667;6.502333;-11.16;0.98
07627;43.005333;1.106833;0.70;2.61
07255;47.059167;2.359833;2.47;2.47
07790;42.540667;9.485167;2.83;6.07
07314;46.046833;-1.4115;6.15;3.55
07335;46.593833;0.314333;4.89;2.28
07577;44.581167;4.733;2.86;0.50
07690;43.648833;7.209;8.35;7.01
07255;47.059167;2.359833;3.11;2.18
07558;44.1185;3.0195;3.21;3.83
07110;48.444167;-4.412;6.07;2.83
07471;45.0745;3.764;-0.58;1.60
07643;43.577;3.963167;4.64;1.24
07650;43.437667;5.216;3.81;1.77
07761;41.918;8.792667;3.19;1.16
07335;46.593833;0.314333;3.85;1.40
07621;43.188;0.0;0.00;2.40
07005;50.136;1.834;3.73;4.44
07460;45.786833;3.149333;0.91;0.42
07661;43.079333;5.940833;5.66;12.14
07621;43.188;0.0;-3.34;3.98
07130;48.068833;-1.734;-5.36;1.95
07591;44.565667;6.502333;-0.22;2.49
07607;43.909833;-0.500167;-4.24;2.45
07335;46.593833;0.314333;-4.68;2.70
07558;44.1185;3.0195;-3.22;2.70
07005;50.136;1.834;-2.68;2.25
07690;43.648833;7.209;0.38;0.32
07577;44.581167;4.733;4.83;0.85
07280;47.267833;5.088333;-0.41;4.68
07139;48.4455;0.110167;-0.36;2.07
07481;45.7265;5.077833;0;0
07535;44.745;1.396667;-0.94;0.34
07607;43.909833;-0.500167;0.85;0.31
07650;43.437667;5.216;-3.95;1.44
07207;47.294333;-3.218333;-1.30;2.25
07591;44.565667;6.502333;0.00;3.20
07139;48.4455;0.110167;-0.22;2.49
07643;43.577;3.963167;-1.44;3.08
07037;49.383;1.181667;0;0
07149;48.716833;2.384333;-0.07;0.80
07149;48.716833;2.384333;0.00;1.90
07558;44.1185;3.0195;0.10;1.10
07020;49.725167;-1.939833;-2.46;6.77
07027;49.18;-0.456167;0.21;2.39
07577;44.581167;4.733;1.49;0.13
07630;43.621;1.378833;0.00;1.70
07005;50.136;1.834;-5.36;4.50
07130;48.068833;-1.734;-3.00;5.20
07510;44.830667;-0.691333;-0.39;4.48
07015;50.57;3.0975;1.61;3.44
07020;49.725167;-1.939833;0.64;3.64
07110;48.444167;-4.412;3.15;0.56
07207;47.294333;-3.218333;4.17;23.64
07761;41.918;8.792667;2.51;0.67
07110;48.444167;-4.412;-4.98;1.81
07240;47.4445;0.727333;2.57;7.05
07314;46.046833;-1.4115;-1.59;18.23
07471;45.0745;3.764;0.31;3.59
07643;43.577;3.963167;0.45;2.56
07027;49.18;-0.456167;4.90;10.51
07650;43.437667;5.216;3.40;5.89
07222;47.15;-1.608833;-1.14;2.45
07280;47.267833;5.088333;3.37;2.83
07434;45.861167;1.175;-0.44;4.98
07027;49.18;-0.456167;1.63;6.09
07207;47.294333;-3.218333;-4.11;4.90
07510;44.830667;-0.691333;-4.37;5.21
07015;50.57;3.0975;2.96;3.52
07181;48.581;5.959833;2.27;1.06
07627;43.005333;1.106833;-0.40;4.58
07761;41.918;8.792667;0.61;3.45
07314;46.046833;-1.4115;-3.36;12.56
07222;47.15;-1.608833;5.80;1.55
07471;45.0745;3.764;-0.09;1.00
